aligned_id,status,tiff_name,tiff_time_iso,video_time_s,video_time,video_frame_index,thermal_source_path,thermal_tiff_path,thermal_png_path,video_png_path,overlay_png_path,visual_score,thermal_edge_density,video_edge_density,mask_80c_path,mask_positive_pixels,mask_positive_fraction
000293_20260226_034416,exported,20260226_034416.tiff,2026-02-26 03:44:16,316.84596949891073,00:05:16.846,9505,raw/thermal/20260226_034416.tiff,processed/aligned/000293_20260226_034416/thermal.tiff,processed/aligned/000293_20260226_034416/thermal.png,processed/aligned/000293_20260226_034416/video.png,processed/aligned/000293_20260226_034416/overlay.png,0.5310038924217224,0.364208984375,0.665863037109375,processed/aligned/000293_20260226_034416/mask_80c.png,0,0.0
000294_20260226_034417,exported,20260226_034417.tiff,2026-02-26 03:44:17,317.84705882352944,00:05:17.847,9535,raw/thermal/20260226_034417.tiff,processed/aligned/000294_20260226_034417/thermal.tiff,processed/aligned/000294_20260226_034417/thermal.png,processed/aligned/000294_20260226_034417/video.png,processed/aligned/000294_20260226_034417/overlay.png,0.4684697240591049,0.2705596923828125,0.6256591796875,processed/aligned/000294_20260226_034417/mask_80c.png,0,0.0
000295_20260226_034418,exported,20260226_034418.tiff,2026-02-26 03:44:18,318.8481481481482,00:05:18.848,9565,raw/thermal/20260226_034418.tiff,processed/aligned/000295_20260226_034418/thermal.tiff,processed/aligned/000295_20260226_034418/thermal.png,processed/aligned/000295_20260226_034418/video.png,processed/aligned/000295_20260226_034418/overlay.png,0.4738489165902138,0.2642120361328125,0.6588348388671875,processed/aligned/000295_20260226_034418/mask_80c.png,0,0.0
000296_20260226_034419,exported,20260226_034419.tiff,2026-02-26 03:44:19,319.8492374727669,00:05:19.849,9595,raw/thermal/20260226_034419.tiff,processed/aligned/000296_20260226_034419/thermal.tiff,processed/aligned/000296_20260226_034419/thermal.png,processed/aligned/000296_20260226_034419/video.png,processed/aligned/000296_20260226_034419/overlay.png,0.444967083632946,0.2396697998046875,0.612603759765625,processed/aligned/000296_20260226_034419/mask_80c.png,0,0.0
000297_20260226_034420,exported,20260226_034420.tiff,2026-02-26 03:44:20,320.85032679738566,00:05:20.850,9626,raw/thermal/20260226_034420.tiff,processed/aligned/000297_20260226_034420/thermal.tiff,processed/aligned/000297_20260226_034420/thermal.png,processed/aligned/000297_20260226_034420/video.png,processed/aligned/000297_20260226_034420/overlay.png,0.44316354393959045,0.2798309326171875,0.492510986328125,processed/aligned/000297_20260226_034420/mask_80c.png,0,0.0
000298_20260226_034421,exported,20260226_034421.tiff,2026-02-26 03:44:21,321.8514161220044,00:05:21.851,9656,raw/thermal/20260226_034421.tiff,processed/aligned/000298_20260226_034421/thermal.tiff,processed/aligned/000298_20260226_034421/thermal.png,processed/aligned/000298_20260226_034421/video.png,processed/aligned/000298_20260226_034421/overlay.png,0.49219243228435516,0.282989501953125,0.674407958984375,processed/aligned/000298_20260226_034421/mask_80c.png,0,0.0
000299_20260226_034422,exported,20260226_034422.tiff,2026-02-26 03:44:22,322.8525054466231,00:05:22.853,9686,raw/thermal/20260226_034422.tiff,processed/aligned/000299_20260226_034422/thermal.tiff,processed/aligned/000299_20260226_034422/thermal.png,processed/aligned/000299_20260226_034422/video.png,processed/aligned/000299_20260226_034422/overlay.png,0.41812529414892197,0.184527587890625,0.68731689453125,processed/aligned/000299_20260226_034422/mask_80c.png,3191,0.0097381591796875
000300_20260226_034423,exported,20260226_034423.tiff,2026-02-26 03:44:23,323.8535947712419,00:05:23.854,9716,raw/thermal/20260226_034423.tiff,processed/aligned/000300_20260226_034423/thermal.tiff,processed/aligned/000300_20260226_034423/thermal.png,processed/aligned/000300_20260226_034423/video.png,processed/aligned/000300_20260226_034423/overlay.png,0.40724673867225647,0.1970367431640625,0.6514739990234375,processed/aligned/000300_20260226_034423/mask_80c.png,5030,0.015350341796875
000301_20260226_034424,exported,20260226_034424.tiff,2026-02-26 03:44:24,324.8546840958606,00:05:24.855,9746,raw/thermal/20260226_034424.tiff,processed/aligned/000301_20260226_034424/thermal.tiff,processed/aligned/000301_20260226_034424/thermal.png,processed/aligned/000301_20260226_034424/video.png,processed/aligned/000301_20260226_034424/overlay.png,0.44598977267742157,0.2312408447265625,0.66837158203125,processed/aligned/000301_20260226_034424/mask_80c.png,741,0.0022613525390625
000302_20260226_034425,exported,20260226_034425.tiff,2026-02-26 03:44:25,325.85577342047935,00:05:25.856,9776,raw/thermal/20260226_034425.tiff,processed/aligned/000302_20260226_034425/thermal.tiff,processed/aligned/000302_20260226_034425/thermal.png,processed/aligned/000302_20260226_034425/video.png,processed/aligned/000302_20260226_034425/overlay.png,0.4481121152639389,0.274530029296875,0.5846435546875,processed/aligned/000302_20260226_034425/mask_80c.png,1818,0.005548095703125
000303_20260226_034426,exported,20260226_034426.tiff,2026-02-26 03:44:26,326.85686274509806,00:05:26.857,9806,raw/thermal/20260226_034426.tiff,processed/aligned/000303_20260226_034426/thermal.tiff,processed/aligned/000303_20260226_034426/thermal.png,processed/aligned/000303_20260226_034426/video.png,processed/aligned/000303_20260226_034426/overlay.png,0.29805076122283936,0.174688720703125,0.4679840087890625,processed/aligned/000303_20260226_034426/mask_80c.png,3463,0.0105682373046875
000304_20260226_034427,exported,20260226_034427.tiff,2026-02-26 03:44:27,327.8579520697168,00:05:27.858,9836,raw/thermal/20260226_034427.tiff,processed/aligned/000304_20260226_034427/thermal.tiff,processed/aligned/000304_20260226_034427/thermal.png,processed/aligned/000304_20260226_034427/video.png,processed/aligned/000304_20260226_034427/overlay.png,0.2680073194205761,0.1943023681640625,0.31180419921875,processed/aligned/000304_20260226_034427/mask_80c.png,1369,0.0041778564453125
000305_20260226_034428,exported,20260226_034428.tiff,2026-02-26 03:44:28,328.8590413943356,00:05:28.859,9866,raw/thermal/20260226_034428.tiff,processed/aligned/000305_20260226_034428/thermal.tiff,processed/aligned/000305_20260226_034428/thermal.png,processed/aligned/000305_20260226_034428/video.png,processed/aligned/000305_20260226_034428/overlay.png,0.27471231669187546,0.1679046630859375,0.2713043212890625,processed/aligned/000305_20260226_034428/mask_80c.png,1048,0.0031982421875
000306_20260226_034429,exported,20260226_034429.tiff,2026-02-26 03:44:29,329.8601307189543,00:05:29.860,9896,raw/thermal/20260226_034429.tiff,processed/aligned/000306_20260226_034429/thermal.tiff,processed/aligned/000306_20260226_034429/thermal.png,processed/aligned/000306_20260226_034429/video.png,processed/aligned/000306_20260226_034429/overlay.png,0.32699690014123917,0.24261474609375,0.2497711181640625,processed/aligned/000306_20260226_034429/mask_80c.png,987,0.0030120849609375
000307_20260226_034430,exported,20260226_034430.tiff,2026-02-26 03:44:30,330.86122004357304,00:05:30.861,9926,raw/thermal/20260226_034430.tiff,processed/aligned/000307_20260226_034430/thermal.tiff,processed/aligned/000307_20260226_034430/thermal.png,processed/aligned/000307_20260226_034430/video.png,processed/aligned/000307_20260226_034430/overlay.png,0.33422596752643585,0.2609954833984375,0.2610443115234375,processed/aligned/000307_20260226_034430/mask_80c.png,743,0.0022674560546875
000308_20260226_034431,exported,20260226_034431.tiff,2026-02-26 03:44:31,331.86230936819175,00:05:31.862,9956,raw/thermal/20260226_034431.tiff,processed/aligned/000308_20260226_034431/thermal.tiff,processed/aligned/000308_20260226_034431/thermal.png,processed/aligned/000308_20260226_034431/video.png,processed/aligned/000308_20260226_034431/overlay.png,0.2909211628139019,0.17667236328125,0.274017333984375,processed/aligned/000308_20260226_034431/mask_80c.png,1774,0.005413818359375
000309_20260226_034432,exported,20260226_034432.tiff,2026-02-26 03:44:32,332.8633986928105,00:05:32.863,9986,raw/thermal/20260226_034432.tiff,processed/aligned/000309_20260226_034432/thermal.tiff,processed/aligned/000309_20260226_034432/thermal.png,processed/aligned/000309_20260226_034432/video.png,processed/aligned/000309_20260226_034432/overlay.png,0.3037807121872902,0.208154296875,0.253875732421875,processed/aligned/000309_20260226_034432/mask_80c.png,1771,0.0054046630859375
000310_20260226_034433,exported,20260226_034433.tiff,2026-02-26 03:44:33,333.8644880174292,00:05:33.864,10016,raw/thermal/20260226_034433.tiff,processed/aligned/000310_20260226_034433/thermal.tiff,processed/aligned/000310_20260226_034433/thermal.png,processed/aligned/000310_20260226_034433/video.png,processed/aligned/000310_20260226_034433/overlay.png,0.28335297107696533,0.1628814697265625,0.2833465576171875,processed/aligned/000310_20260226_034433/mask_80c.png,2100,0.00640869140625
000311_20260226_034434,exported,20260226_034434.tiff,2026-02-26 03:44:34,334.86557734204797,00:05:34.866,10046,raw/thermal/20260226_034434.tiff,processed/aligned/000311_20260226_034434/thermal.tiff,processed/aligned/000311_20260226_034434/thermal.png,processed/aligned/000311_20260226_034434/video.png,processed/aligned/000311_20260226_034434/overlay.png,0.2930642329156399,0.15426025390625,0.320989990234375,processed/aligned/000311_20260226_034434/mask_80c.png,2559,0.0078094482421875
000312_20260226_034435,exported,20260226_034435.tiff,2026-02-26 03:44:35,335.86666666666673,00:05:35.867,10076,raw/thermal/20260226_034435.tiff,processed/aligned/000312_20260226_034435/thermal.tiff,processed/aligned/000312_20260226_034435/thermal.png,processed/aligned/000312_20260226_034435/video.png,processed/aligned/000312_20260226_034435/overlay.png,0.3224020451307297,0.17109375,0.32734375,processed/aligned/000312_20260226_034435/mask_80c.png,1861,0.0056793212890625
000313_20260226_034436,exported,20260226_034436.tiff,2026-02-26 03:44:36,336.86775599128543,00:05:36.868,10106,raw/thermal/20260226_034436.tiff,processed/aligned/000313_20260226_034436/thermal.tiff,processed/aligned/000313_20260226_034436/thermal.png,processed/aligned/000313_20260226_034436/video.png,processed/aligned/000313_20260226_034436/overlay.png,0.302197627723217,0.1165313720703125,0.456011962890625,processed/aligned/000313_20260226_034436/mask_80c.png,1422,0.004339599609375
000314_20260226_034437,exported,20260226_034437.tiff,2026-02-26 03:44:37,337.8688453159042,00:05:37.869,10136,raw/thermal/20260226_034437.tiff,processed/aligned/000314_20260226_034437/thermal.tiff,processed/aligned/000314_20260226_034437/thermal.png,processed/aligned/000314_20260226_034437/video.png,processed/aligned/000314_20260226_034437/overlay.png,0.3219486251473427,0.13505859375,0.4926544189453125,processed/aligned/000314_20260226_034437/mask_80c.png,3443,0.0105072021484375
000315_20260226_034438,exported,20260226_034438.tiff,2026-02-26 03:44:38,338.8699346405229,00:05:38.870,10166,raw/thermal/20260226_034438.tiff,processed/aligned/000315_20260226_034438/thermal.tiff,processed/aligned/000315_20260226_034438/thermal.png,processed/aligned/000315_20260226_034438/video.png,processed/aligned/000315_20260226_034438/overlay.png,0.29781877622008324,0.0975341796875,0.5015838623046875,processed/aligned/000315_20260226_034438/mask_80c.png,4090,0.012481689453125
000316_20260226_034439,exported,20260226_034439.tiff,2026-02-26 03:44:39,339.87102396514166,00:05:39.871,10196,raw/thermal/20260226_034439.tiff,processed/aligned/000316_20260226_034439/thermal.tiff,processed/aligned/000316_20260226_034439/thermal.png,processed/aligned/000316_20260226_034439/video.png,processed/aligned/000316_20260226_034439/overlay.png,0.2968732379376888,0.0859649658203125,0.50709228515625,processed/aligned/000316_20260226_034439/mask_80c.png,4278,0.013055419921875
000317_20260226_034440,exported,20260226_034440.tiff,2026-02-26 03:44:40,340.87211328976036,00:05:40.872,10226,raw/thermal/20260226_034440.tiff,processed/aligned/000317_20260226_034440/thermal.tiff,processed/aligned/000317_20260226_034440/thermal.png,processed/aligned/000317_20260226_034440/video.png,processed/aligned/000317_20260226_034440/overlay.png,0.2785566672682762,0.0573822021484375,0.5560089111328125,processed/aligned/000317_20260226_034440/mask_80c.png,5001,0.0152618408203125
000318_20260226_034441,exported,20260226_034441.tiff,2026-02-26 03:44:41,341.8732026143791,00:05:41.873,10256,raw/thermal/20260226_034441.tiff,processed/aligned/000318_20260226_034441/thermal.tiff,processed/aligned/000318_20260226_034441/thermal.png,processed/aligned/000318_20260226_034441/video.png,processed/aligned/000318_20260226_034441/overlay.png,0.2701536864042282,0.0570404052734375,0.55301513671875,processed/aligned/000318_20260226_034441/mask_80c.png,4549,0.0138824462890625
000319_20260226_034442,exported,20260226_034442.tiff,2026-02-26 03:44:42,342.8742919389979,00:05:42.874,10286,raw/thermal/20260226_034442.tiff,processed/aligned/000319_20260226_034442/thermal.tiff,processed/aligned/000319_20260226_034442/thermal.png,processed/aligned/000319_20260226_034442/video.png,processed/aligned/000319_20260226_034442/overlay.png,0.2938072457909584,0.07850341796875,0.572430419921875,processed/aligned/000319_20260226_034442/mask_80c.png,3953,0.0120635986328125
000320_20260226_034443,exported,20260226_034443.tiff,2026-02-26 03:44:43,343.8753812636166,00:05:43.875,10316,raw/thermal/20260226_034443.tiff,processed/aligned/000320_20260226_034443/thermal.tiff,processed/aligned/000320_20260226_034443/thermal.png,processed/aligned/000320_20260226_034443/video.png,processed/aligned/000320_20260226_034443/overlay.png,0.3185303658246994,0.11212158203125,0.5892425537109375,processed/aligned/000320_20260226_034443/mask_80c.png,3961,0.0120880126953125
000321_20260226_034444,exported,20260226_034444.tiff,2026-02-26 03:44:44,344.87647058823535,00:05:44.876,10346,raw/thermal/20260226_034444.tiff,processed/aligned/000321_20260226_034444/thermal.tiff,processed/aligned/000321_20260226_034444/thermal.png,processed/aligned/000321_20260226_034444/video.png,processed/aligned/000321_20260226_034444/overlay.png,0.33143705129623413,0.1304229736328125,0.612420654296875,processed/aligned/000321_20260226_034444/mask_80c.png,3743,0.0114227294921875
000322_20260226_034445,exported,20260226_034445.tiff,2026-02-26 03:44:45,345.87755991285405,00:05:45.878,10376,raw/thermal/20260226_034445.tiff,processed/aligned/000322_20260226_034445/thermal.tiff,processed/aligned/000322_20260226_034445/thermal.png,processed/aligned/000322_20260226_034445/video.png,processed/aligned/000322_20260226_034445/overlay.png,0.326335147023201,0.13046875,0.5716033935546875,processed/aligned/000322_20260226_034445/mask_80c.png,4131,0.0126068115234375
000323_20260226_034446,exported,20260226_034446.tiff,2026-02-26 03:44:46,346.8786492374728,00:05:46.879,10406,raw/thermal/20260226_034446.tiff,processed/aligned/000323_20260226_034446/thermal.tiff,processed/aligned/000323_20260226_034446/thermal.png,processed/aligned/000323_20260226_034446/video.png,processed/aligned/000323_20260226_034446/overlay.png,0.30693066120147705,0.1323638916015625,0.52572021484375,processed/aligned/000323_20260226_034446/mask_80c.png,3806,0.011614990234375
000324_20260226_034447,exported,20260226_034447.tiff,2026-02-26 03:44:47,347.8797385620915,00:05:47.880,10436,raw/thermal/20260226_034447.tiff,processed/aligned/000324_20260226_034447/thermal.tiff,processed/aligned/000324_20260226_034447/thermal.png,processed/aligned/000324_20260226_034447/video.png,processed/aligned/000324_20260226_034447/overlay.png,0.3331289514899254,0.1386505126953125,0.3958648681640625,processed/aligned/000324_20260226_034447/mask_80c.png,3102,0.009466552734375
000325_20260226_034448,exported,20260226_034448.tiff,2026-02-26 03:44:48,348.8808278867103,00:05:48.881,10466,raw/thermal/20260226_034448.tiff,processed/aligned/000325_20260226_034448/thermal.tiff,processed/aligned/000325_20260226_034448/thermal.png,processed/aligned/000325_20260226_034448/video.png,processed/aligned/000325_20260226_034448/overlay.png,0.26549604535102844,0.062982177734375,0.262847900390625,processed/aligned/000325_20260226_034448/mask_80c.png,424,0.0012939453125
